route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,5435d407-883f-4cac-9dfc-ca1674fe1754,764b2b11-004d-4943-bf06-88b4d67e463b,,0,15666be2-b468-4561-9093-f8b4a580ab70
04741d8d-f63f-4ff7-9bc1-23b741ea2665,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,0f8f5067-06f7-4790-9608-51f6c6b6f12e,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5e963dd0-837d-473c-a9d4-810950b51c55
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,0330b62c-77e9-4321-b6be-669f4050cc2f,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,e4e32971-d67b-4ac4-8aab-279f3baa807f
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,fe0bde88-d680-47ca-b48a-b3997ff61d5b,764b2b11-004d-4943-bf06-88b4d67e463b,,0,9ad293bc-0e07-469e-9bda-526fa4bf0010
9506a117-a8e2-4d40-8d51-8833679c777a,0e682d76-723a-48af-b578-520656df8005,2f0f6570-a24b-46e0-bc9f-7e23510b82e3,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,e039ccde-32ae-4235-9310-b9a71ffc5fbd
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,08a91b82-2cac-487e-9786-82bbc24af178,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,41ecc8e2-387b-4b91-9086-0bef6c5ae621
ece031c0-6089-44bf-a735-0179a80cad8c,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,dd3a431a-67e0-46fd-80bc-97a456212439,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0d7e68b2-b593-41ea-ad8d-12031132888f
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,aadb99e8-54be-4d86-8e1d-9abf69f82f04,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,0054773f-63fb-46ac-985c-aea4f895f659
75507f68-591c-4874-a01b-24b49d1efd9d,7da112eb-1f7c-40c2-8987-3058df05c1dd,09484368-8a43-43f2-93b2-a23399a1e3f6,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,356d0fb2-8295-4b53-8885-bb92621747b3
b3252f98-44cb-4dde-b695-717523c5c748,0e682d76-723a-48af-b578-520656df8005,0f1a9a18-0185-4ac3-aac6-ef7b43e4fc4e,764b2b11-004d-4943-bf06-88b4d67e463b,,0,39a74253-f2ba-4f63-8fda-94500dc2aada
9506a117-a8e2-4d40-8d51-8833679c777a,9a77c6bc-231a-434b-92b1-b972002a1637,89def9f0-47f5-4ac2-81dd-c79941c502f7,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,601e7034-2beb-4d09-acc1-36c3c02728bd
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,c85718d3-aa76-49f6-a4fe-b33efcf2752a,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,45e93ce6-c165-4777-9b3f-2ed8233c69a7
9506a117-a8e2-4d40-8d51-8833679c777a,7da112eb-1f7c-40c2-8987-3058df05c1dd,b556992e-6c5a-4efd-884d-0ff10e119d14,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,aa91e74c-6c24-4232-83ab-dbfe023dd1da
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,486fbabd-ff1d-449d-8b6e-66bddee59358,764b2b11-004d-4943-bf06-88b4d67e463b,,0,5156d423-dc81-4420-846a-b0bf4d40d542
9506a117-a8e2-4d40-8d51-8833679c777a,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,36006eb6-a17f-4bde-98a8-315d52c52a91,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,7b014ed2-53e8-49cc-83b8-79a9a11f7f4b
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,846fb219-a278-4aa4-8383-4ee5c5c4ad4f,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,6c057a3f-9cde-40ac-8467-9f2ba0bf3543
9506a117-a8e2-4d40-8d51-8833679c777a,7da112eb-1f7c-40c2-8987-3058df05c1dd,295528a3-ffea-4d84-bf56-dc83c2c308ea,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,aa91e74c-6c24-4232-83ab-dbfe023dd1da
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,e916251f-8552-46cd-99b7-99f7487f2a6a,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,6c057a3f-9cde-40ac-8467-9f2ba0bf3543
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,12193c9f-7f5d-40ea-885b-1ab384517eda,30689f63-bde9-433c-af6f-e92d1374890e,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,921faaab-babf-49cd-bd11-8c2628a8eb9d
9506a117-a8e2-4d40-8d51-8833679c777a,af80503c-b9a1-4d9f-9973-e7f79c948b44,8801213a-d033-4d42-b450-87d1d0fb30fb,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d88cb2ea-7436-4045-8c94-9b40bf59cbaf
75507f68-591c-4874-a01b-24b49d1efd9d,7da112eb-1f7c-40c2-8987-3058df05c1dd,2c982744-f2a4-4929-9505-5063ab3fcee8,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,356d0fb2-8295-4b53-8885-bb92621747b3
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,7e40d25b-c2a5-42d5-9714-c831c3ec2d5b,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,9ffd03d1-d05a-460e-bd4b-37c749d3e4b3
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,bdce4658-2cac-4bd7-a80e-0d77a6f52e1e,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,0054773f-63fb-46ac-985c-aea4f895f659
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,412de020-d34c-4eb0-bf1b-7a8bfc64be43,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,13bb91a7-cc49-4585-81b6-49127edf67d2
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,bbfbe83f-37d4-4870-b3d4-b0fc9d468101,764b2b11-004d-4943-bf06-88b4d67e463b,,0,812e63e0-4c51-445e-b9d1-133dafaa110f
b3252f98-44cb-4dde-b695-717523c5c748,0e682d76-723a-48af-b578-520656df8005,3fb0aef2-14c3-4e85-b360-2817ae286a04,764b2b11-004d-4943-bf06-88b4d67e463b,,0,498f8e15-93cd-4bcc-85e5-b35290ab7b95
b3252f98-44cb-4dde-b695-717523c5c748,7da112eb-1f7c-40c2-8987-3058df05c1dd,07f436ed-1cca-439e-8d4e-74e6f7f468bb,764b2b11-004d-4943-bf06-88b4d67e463b,,0,45b39df5-40a8-4de6-ba42-c9910e7ed90c
9506a117-a8e2-4d40-8d51-8833679c777a,5176b86e-fe54-4833-8b97-b827a5f15979,2c9ce796-8c8a-40ea-b2cf-e1c0ded8c58c,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,ac25ae0a-504a-4144-8a55-26f927eca2b1
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,4ec5e9be-3d53-4bd8-b7c3-efd593fc8916,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,6baaaf38-5768-4139-a70f-d82dc629bdc8
75507f68-591c-4874-a01b-24b49d1efd9d,0e682d76-723a-48af-b578-520656df8005,7767839a-c681-44bf-9eee-5f5fd70e4336,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,a7c6edb2-943b-4db2-9330-03e048804579
b9c8a87d-c82f-4ad1-ac79-13187c8f3095,7da112eb-1f7c-40c2-8987-3058df05c1dd,9e86794d-a08b-4061-829d-f24cb15cdacf,f5ecdce1-597b-4c87-b15d-29fc5377f08b,,0,fb0c9860-ef14-4aa5-9e4e-fad14aec0528
04741d8d-f63f-4ff7-9bc1-23b741ea2665,12193c9f-7f5d-40ea-885b-1ab384517eda,cc6484e5-b3a7-49c5-9308-86cf6f69a218,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,66742e9a-c75c-4a12-b3bd-67ac669704c2
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,6f16a0cf-daf4-4f69-9986-ec95ffebdc5f,764b2b11-004d-4943-bf06-88b4d67e463b,,0,5156d423-dc81-4420-846a-b0bf4d40d542
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,8a5d38e2-1660-4d78-b979-729f515d1754,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,b49aa551-f975-4611-86ee-37759c4f9380
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,32ac2843-53a3-4f1c-9a6d-c7ee5763e85f,764b2b11-004d-4943-bf06-88b4d67e463b,,0,367b8c12-c1ea-4819-b7dd-113e4ad68e49
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,b8ad6289-ac90-4943-b9f5-479d863c9e60,764b2b11-004d-4943-bf06-88b4d67e463b,,0,5156d423-dc81-4420-846a-b0bf4d40d542
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,af80503c-b9a1-4d9f-9973-e7f79c948b44,5d516d20-ba9a-478c-bb0d-81b26656fe32,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,cf7834e9-72e7-4616-9951-754d7e0c048e
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,a57c62ba-a795-4e83-95d8-4a5036223de7,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,41ecc8e2-387b-4b91-9086-0bef6c5ae621
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,fb1c6b3e-98c8-4968-af90-145e2c8ee794,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,5d42f7f5-622e-403b-81eb-e71a960f5469
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,3fef99e7-35a0-4527-91b7-b0e47f65eb52,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,d56be69a-4af5-472d-94ab-b4053dab9a4f
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,9df9dd9f-6e75-458a-9a8a-dbbb0558e647,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,d4cafeab-df45-43f0-94df-6bebc278a03a
9506a117-a8e2-4d40-8d51-8833679c777a,af80503c-b9a1-4d9f-9973-e7f79c948b44,403d871d-c17b-4fa4-b4c9-1c4a8a8ef52d,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d88cb2ea-7436-4045-8c94-9b40bf59cbaf
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,9ab11cd3-54dc-4efd-9d69-825b1e7be50f,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,2c8f6436-355c-4639-be60-eed50949a998
b9c8a87d-c82f-4ad1-ac79-13187c8f3095,0e682d76-723a-48af-b578-520656df8005,c91e5ff1-22d9-41f3-88e2-3bfdfcc14616,f5ecdce1-597b-4c87-b15d-29fc5377f08b,,0,7a391608-7625-4d76-9e1c-d16e4a240b89
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,531f7eeb-8a78-4caf-b9af-cb90987921f5,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,45e93ce6-c165-4777-9b3f-2ed8233c69a7
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,e503e0d4-d23c-4264-845e-e2c7f58e45ff,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,28952903-1a55-43a7-998a-ec3a7c84427c
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,7da112eb-1f7c-40c2-8987-3058df05c1dd,5f01ef2f-66fd-4fc5-b237-a784a34d42f5,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,37d718a6-2296-4754-8f59-c118ac727b30
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,4e4b8f32-2d70-427a-b23e-c9264caced15,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,18ca5d0d-1c4d-4ac2-93f8-4e143b8e33e8
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,07eb3b36-79d8-4454-ba0e-9978d88ba64d,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,9ffd03d1-d05a-460e-bd4b-37c749d3e4b3
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,84be3840-c286-4e9c-8554-7a281d3240e9,764b2b11-004d-4943-bf06-88b4d67e463b,,0,194ee1e0-aa4c-4cc2-a136-67aeebec621d
9506a117-a8e2-4d40-8d51-8833679c777a,af80503c-b9a1-4d9f-9973-e7f79c948b44,b62ea7bb-45d4-4848-8023-6d5468c6b681,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d88cb2ea-7436-4045-8c94-9b40bf59cbaf
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,13dced87-58ec-4f56-8d6b-68feb1dfd01b,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,e4e32971-d67b-4ac4-8aab-279f3baa807f
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,15f65742-00e1-4b7b-b526-79ab93c34ec5,764b2b11-004d-4943-bf06-88b4d67e463b,,0,28952903-1a55-43a7-998a-ec3a7c84427c
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,bfd0bdd3-d536-4d6f-9001-f33997deddcc,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7d400131-f7b0-4c0b-aa30-6118d1b4818c
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,af80503c-b9a1-4d9f-9973-e7f79c948b44,af4abb95-e902-42f3-881b-8d6ec054e1a1,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,91619da9-85f4-4a42-918f-8729d30c6462
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,7da112eb-1f7c-40c2-8987-3058df05c1dd,97382015-55e5-4d34-a375-c1ca00709ee4,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,c04d53bd-fbba-44c8-bef1-95e57a843566
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,93bda032-3544-46ed-9dd3-c291572216a0,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,13bb91a7-cc49-4585-81b6-49127edf67d2
04741d8d-f63f-4ff7-9bc1-23b741ea2665,af80503c-b9a1-4d9f-9973-e7f79c948b44,cf1249b1-a55f-4109-a7c3-7ce3f61c2577,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5307bcc0-a2dd-4759-a276-decf71a9229c
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,7da112eb-1f7c-40c2-8987-3058df05c1dd,8006b0f8-3847-4487-89fb-2800e947723b,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,c04d53bd-fbba-44c8-bef1-95e57a843566
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,5176b86e-fe54-4833-8b97-b827a5f15979,587a6a5a-f195-4faf-8fe8-62360ce16ebc,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,50f8338c-a36f-4022-bc8d-f3679c57ef38
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,abfb61d9-09b6-4e89-9359-3c9ea8ef2641,764b2b11-004d-4943-bf06-88b4d67e463b,,0,5156d423-dc81-4420-846a-b0bf4d40d542
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,e77ca808-e7b6-4b77-a582-46571883dbe0,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,2c8f6436-355c-4639-be60-eed50949a998
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,5176b86e-fe54-4833-8b97-b827a5f15979,c0fa2105-f313-4e9c-a4a0-df85bd472ccc,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,d3e4eda0-b1e8-41e2-83f8-06056d36d4b7
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,7da112eb-1f7c-40c2-8987-3058df05c1dd,37bac0a9-2755-4822-976c-9df4971294cb,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,c04d53bd-fbba-44c8-bef1-95e57a843566
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,efb11fad-b7d0-4629-80ef-fc3c5b1552ee,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,45e93ce6-c165-4777-9b3f-2ed8233c69a7
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,2f59ae0c-05c1-40a5-9049-89371a8e287f,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,15991f05-bd2a-4ee7-822e-86bdd6edba0a
9506a117-a8e2-4d40-8d51-8833679c777a,5176b86e-fe54-4833-8b97-b827a5f15979,3d7cc372-f2d1-4f7a-bdab-b707adaf2c2c,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,ac25ae0a-504a-4144-8a55-26f927eca2b1
75507f68-591c-4874-a01b-24b49d1efd9d,7da112eb-1f7c-40c2-8987-3058df05c1dd,c492d411-4530-4573-987f-13ccd447f465,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,356d0fb2-8295-4b53-8885-bb92621747b3
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,852e2da6-5f8b-4c31-88b4-f14cba7699e4,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,6baaaf38-5768-4139-a70f-d82dc629bdc8
04741d8d-f63f-4ff7-9bc1-23b741ea2665,5176b86e-fe54-4833-8b97-b827a5f15979,5a76c502-b555-4e3a-bbad-953df3b33081,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,1536c26b-0013-42d9-911a-31504270ddcb
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,cd2e1f05-c668-4730-a290-f71f8b2f77fb,764b2b11-004d-4943-bf06-88b4d67e463b,,0,9ad293bc-0e07-469e-9bda-526fa4bf0010
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,26e19f14-9a13-47e1-8cbb-d6f65843c4d1,764b2b11-004d-4943-bf06-88b4d67e463b,,0,94758a62-1db1-4eb0-be4b-677a7661699d
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,65baa9da-277a-4f59-9370-817e021cb754,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,8cada8e1-e1e8-406a-b9e8-8be5e494f28f
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,12193c9f-7f5d-40ea-885b-1ab384517eda,b33e3e84-1a62-4302-a2e4-1a596369bf30,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,921faaab-babf-49cd-bd11-8c2628a8eb9d
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,d9ffe98c-ce38-49b8-9478-bdd22e3282c8,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7eafa738-bc2b-456c-8817-b23242a8f60e
9506a117-a8e2-4d40-8d51-8833679c777a,0e682d76-723a-48af-b578-520656df8005,ebf3c0f9-1d67-4d8f-a05c-72ecde6dc1a8,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,e039ccde-32ae-4235-9310-b9a71ffc5fbd
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,f9272543-f077-4ca2-aec4-c62915f2cabd,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,e4e32971-d67b-4ac4-8aab-279f3baa807f
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,12193c9f-7f5d-40ea-885b-1ab384517eda,98ff7c55-9b31-4a95-962b-e2e07b0059bc,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,921faaab-babf-49cd-bd11-8c2628a8eb9d
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,12193c9f-7f5d-40ea-885b-1ab384517eda,5b70f3e5-000c-4981-9918-480c9244ae15,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,921faaab-babf-49cd-bd11-8c2628a8eb9d
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,bf2c3d56-a082-424e-9e06-2077406568b7,764b2b11-004d-4943-bf06-88b4d67e463b,,0,7d8ecadd-a2a7-43d4-88e1-d42d7ae5966f
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,76aee3bf-c18a-476e-87aa-cbe0c15f6e41,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,d56be69a-4af5-472d-94ab-b4053dab9a4f
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,b182cd5a-c5c8-4bbb-aaad-19f8c2d9ba85,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7eafa738-bc2b-456c-8817-b23242a8f60e
75507f68-591c-4874-a01b-24b49d1efd9d,0e682d76-723a-48af-b578-520656df8005,d8859ce5-1720-48dd-96b4-11f8fc8d0899,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,abdc9613-1df3-41b7-8854-6ce7be660a08
9506a117-a8e2-4d40-8d51-8833679c777a,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,d61d266a-2991-4329-b57d-1ef20f307d82,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,7b014ed2-53e8-49cc-83b8-79a9a11f7f4b
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,63f1a823-2b52-408d-a8b7-2278a1dddd71,764b2b11-004d-4943-bf06-88b4d67e463b,,0,f9128169-1115-492b-b700-6c393bc00ada
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,ea470ec1-a175-42aa-88ea-304dc1ead169,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,6c057a3f-9cde-40ac-8467-9f2ba0bf3543
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,5176b86e-fe54-4833-8b97-b827a5f15979,9defb08f-212f-4bca-95fe-de04774edf1c,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,50f8338c-a36f-4022-bc8d-f3679c57ef38
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,136cf336-baa3-4d49-adac-f89e672f028e,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0451f97a-36e3-41d3-aea1-607351034855
04741d8d-f63f-4ff7-9bc1-23b741ea2665,0e682d76-723a-48af-b578-520656df8005,1945f259-c29b-4dd0-89ca-29ecab3644e2,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,ef17a51a-9885-4260-ac3e-2f09774a6098
9506a117-a8e2-4d40-8d51-8833679c777a,af80503c-b9a1-4d9f-9973-e7f79c948b44,41bec591-44bf-498a-9c3e-e34f1889cdf3,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d88cb2ea-7436-4045-8c94-9b40bf59cbaf
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,a0cf0744-fa3a-4594-8088-9af99dc360db,764b2b11-004d-4943-bf06-88b4d67e463b,,0,812e63e0-4c51-445e-b9d1-133dafaa110f
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,4df70a35-06e6-48aa-8d06-b01d97619621,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,b49aa551-f975-4611-86ee-37759c4f9380
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,12193c9f-7f5d-40ea-885b-1ab384517eda,d61d9523-5120-4ba3-b8c8-68c9b0b2af56,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,9f308d2f-6090-46be-af07-cc9b5c2f1fb8
094925c7-7f27-404a-b071-6629863aaf1b,7da112eb-1f7c-40c2-8987-3058df05c1dd,3c38842f-a391-43f8-bd1e-146b8d1ad2a4,8d09d153-f475-4f7b-b815-d041ee32d285,,0,3968f763-7eeb-4b3a-ae32-bca3ea9d0bd3
9506a117-a8e2-4d40-8d51-8833679c777a,0e682d76-723a-48af-b578-520656df8005,050b1a5c-2591-4301-b9cc-a3079acc523f,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,fdb8e795-b7e4-4f23-a0a6-0d96eea04993
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,1b1283bb-d2e7-4431-890b-9335705f5073,764b2b11-004d-4943-bf06-88b4d67e463b,,0,15666be2-b468-4561-9093-f8b4a580ab70
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,e53e67f4-e3b0-4159-8e9c-935b9d99340b,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,aff3470b-71de-4ac2-ae30-07256b7272e8
094925c7-7f27-404a-b071-6629863aaf1b,7da112eb-1f7c-40c2-8987-3058df05c1dd,fc4b577a-81d8-43d5-9ac4-be4d0eee324d,8d09d153-f475-4f7b-b815-d041ee32d285,,0,45b39df5-40a8-4de6-ba42-c9910e7ed90c
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,24e71b09-4221-49ef-b575-929459d4316e,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,45e93ce6-c165-4777-9b3f-2ed8233c69a7
04741d8d-f63f-4ff7-9bc1-23b741ea2665,5176b86e-fe54-4833-8b97-b827a5f15979,addef0b9-1c7a-4338-a596-1933a423910b,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,1ffea21c-22dd-4232-a5b3-361d0a36f077
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,74a5b1b7-e628-4c77-a9bf-2a727dc2b22c,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,e395443b-c07f-4180-8a28-493484859525
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,4fce9681-5763-4b6f-b85f-f8caf11debcc,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,82a7e18a-7392-408b-97a3-b8cce180c9e8
